id,name,screen_name,statuses_count,followers_count,friends_count,favourites_count,listed_count,url,lang,time_zone,location,default_profile,default_profile_image,geo_enabled,profile_image_url,profile_use_background_image,profile_background_image_url_https,profile_text_color,profile_image_url_https,profile_sidebar_border_color,profile_background_tile,profile_sidebar_fill_color,profile_background_image_url,profile_background_color,profile_link_color,utc_offset,is_translator,follow_request_sent,protected,verified,notifications,description,contributors_enabled,following,created_at
796444309671161856,Jim,Jim92282855,4520,1611,1768,7227,2,,en,,"Florida, USA",True,False,False,http://pbs.twimg.com/profile_images/821316733839491072/tsVIPfpr_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/821316733839491072/tsVIPfpr_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,"Retired Air Force  NRA, MAGA, No DACA, AMERICA FIRST.",False,False,2016-11-09 20:08:15
250844834,Paul Timperley,paultimperley,21751,322,1673,701,113,,en,,,True,False,False,http://pbs.twimg.com/profile_images/1241599951/zakkwylde1_normal.JPG,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/1241599951/zakkwylde1_normal.JPG,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,"Aviation, Engineering, Science, Politics & other items of interest...


*Retweets are not necessarily endorsements*",False,False,2011-02-11 22:50:21
937918189887021056,CAA Action,CAAACTIONORG,13295,122,107,5,1,,en,,,True,False,False,http://pbs.twimg.com/profile_images/952659399448956928/UGdBmz6i_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/952659399448956928/UGdBmz6i_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,,False,False,2017-12-05 05:34:56
855674316373020673,Simplified Reason,SimplifyReason,4009,17,112,33,0,,en,,Stati Uniti,True,False,False,http://pbs.twimg.com/profile_images/855680605387882496/nWUXjiS8_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/855680605387882496/nWUXjiS8_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,Simplified Source is a #NonPartisan political group with the objective of discussing all political issues with reason. #American #Politics,False,False,2017-04-22 06:47:09
714995227648503808,Chattycathy,Chattycathy2016,58809,2389,2347,56104,4,,en,,,True,False,False,http://pbs.twimg.com/profile_images/718967657727422467/OdzuoIkR_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/718967657727422467/OdzuoIkR_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,"Love my family, Christian, My Vote Matters! MSM & polls are corrupt. Can't wait to see HRC go to prison! #MAGA, supporter of DJT, RT is not an endorsement.",False,False,2016-03-30 01:58:41
21296807,Inumata,swee34,407,12,112,283,0,,en,,,False,False,False,http://pbs.twimg.com/profile_images/80175516/Ban_normal.jpg,True,https://abs.twimg.com/images/themes/theme9/bg.gif,666666,https://pbs.twimg.com/profile_images/80175516/Ban_normal.jpg,181A1E,False,252429,http://abs.twimg.com/images/themes/theme9/bg.gif,1A1B1F,2FC2EF,,False,False,False,False,False,,False,False,2009-02-19 13:17:31
1514780328,Bob Cummings #MAGAveteran,dpsgpa,12148,11379,11455,21467,2,,en,,,True,False,False,http://pbs.twimg.com/profile_images/796381459946897408/qu0in1l4_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/796381459946897408/qu0in1l4_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,"God, family, USA, Retired USN #Trump2020 #MAGA #2A #BackTheBlue #Deplorable
 #Patriot #LTC #NRALifeMember #KAG NOFOLLOWBACK=UNFOLLOW
#MAGAVeteran #codeofvets",False,False,2013-06-14 00:09:26
786625958283350017,John Stewart🇨🇦,SStewart500,51202,7602,8440,42823,20,,en,,"Wainwright, Alberta",True,False,True,http://pbs.twimg.com/profile_images/786629384262197248/Sovm-FT1_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/786629384262197248/Sovm-FT1_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,"live in a military town,oil province and farming community 🇨🇦die hard Trump fan have gun will travel for 🇺🇸🇨🇦",False,False,2016-10-13 17:53:38
882653001369956362,Todd Ambil,AmbilTodd,28450,8086,8090,28238,2,,en,,"Napoleon, OH",True,False,False,http://pbs.twimg.com/profile_images/970459199896514561/ZoHfyay6_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/970459199896514561/ZoHfyay6_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,"MAGA, TRUMP SUPPORTER FROM DAY 1 IF YOU'RE A LIBERAL SNOWFLAKE EXPECT TO BLOCKED YOU DON'T DESERVE MY TIME. #MAGA #PATRIOT #2A #1A #CONSERVATIVE #Trump2020",False,False,2017-07-05 17:30:49
1429960374,#ItsOkayToBeWhite,TweetTweetHAR,62922,9093,7958,64351,2,https://t.co/xTPODPXOEn,en,,"California, USA",True,False,False,http://pbs.twimg.com/profile_images/894344318978211840/WRKZtNnl_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/894344318978211840/WRKZtNnl_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,"There are only 2 genders 💑, America 1st, #Winning #Covfefe #1A🐸 #2A #EndDACA #MAGA 🇺🇸#BoarderWall #SethRich #LockThemUp #ObamaGate 🔥 #BuildTheWall",False,False,2013-05-15 09:05:58
4700267755,Mary R,mary44614,63387,2586,3225,36989,88,,en,,SoCal,True,False,True,http://pbs.twimg.com/profile_images/817386271496511488/BJ6MKZD0_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/817386271496511488/BJ6MKZD0_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,"Author of The Wishing Tree @marysbook a book for military children, vet, married to Navy WO (ret.), proud Wisconsin native. My tweets are my own...",False,False,2016-01-03 03:28:24
832617188385124352,Sonya Charles,sonyacminirex,6676,273,1129,25567,0,,en,,,True,True,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,,333333,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,,False,False,2017-02-17 15:46:21
918934205358333954,Lynnie,lynnie474,1656,197,299,1614,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/919188509054984192/eFPoDox1_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/919188509054984192/eFPoDox1_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,#MAGA #NRA #2ND #GENFLYNN,False,False,2017-10-13 20:19:22
759460422223290368,Pablo Picapiedra,PabloPicapiedr7,27241,725,574,66855,17,,en,,,True,False,False,http://pbs.twimg.com/profile_images/759558564465807360/wzH0Pr8c_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/759558564465807360/wzH0Pr8c_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,"American Patriot 
Blue Lives Matter
Trump Supporter",False,False,2016-07-30 18:47:29
42751681,Frankie Russo,FrankieRusso1,222570,39413,37126,29584,204,https://t.co/NQlYMJWqZ7,en,,"BROOKLYN, USA",False,False,True,http://pbs.twimg.com/profile_images/679182299972390916/Cpm5-o6q_normal.jpg,True,https://abs.twimg.com/images/themes/theme4/bg.gif,3C3940,https://pbs.twimg.com/profile_images/679182299972390916/Cpm5-o6q_normal.jpg,000000,True,95E8EC,http://abs.twimg.com/images/themes/theme4/bg.gif,C0DEED,0084B4,,False,False,False,False,False,"former TALK SHOW HOST, 
'FRANKIE RUSSO SHOW' ON 77 WABC
.",False,False,2009-05-26 23:15:46
951878227592663042,michael d. zvara,zvara_d,1521,71,137,295,0,,en,,"Jeannette, PA",True,False,True,http://pbs.twimg.com/profile_images/951937308869255168/gFXmuQPF_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/951937308869255168/gFXmuQPF_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,Old DJ,False,False,2018-01-12 18:07:09
947069230129827841,Erica Popping-Wagenaar,EricaWagenaar,474,80,198,9969,0,,nl,,Bemmel Nederland,True,False,False,http://pbs.twimg.com/profile_images/962775157663256577/LsoCmXYZ_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/962775157663256577/LsoCmXYZ_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,,False,False,2017-12-30 11:37:54
28350154,Tommy,tommy15616,32691,370,717,1147,30,,en,,Illinois,False,False,False,http://pbs.twimg.com/profile_images/742119724566347776/NyeoLVjm_normal.jpg,True,https://abs.twimg.com/images/themes/theme4/bg.gif,3D1957,https://pbs.twimg.com/profile_images/742119724566347776/NyeoLVjm_normal.jpg,65B0DA,False,7AC3EE,http://abs.twimg.com/images/themes/theme4/bg.gif,642D8B,FF0000,,False,False,False,False,False,American Entrepreneur,False,False,2009-04-02 14:45:30
943511438731116546,randy,rwieland1957,5851,2266,2592,13351,0,,en,,"Maine, USA",True,False,False,http://pbs.twimg.com/profile_images/1000373192500883457/UwkmKxqe_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/1000373192500883457/UwkmKxqe_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,"A person concerned about the future of our country, but excited that we have @Potus that is working on MAGA!",False,False,2017-12-20 16:00:31
702540493905907712,Zesty Right Wing,zesty_rightwing,57434,10892,1838,43387,366,https://t.co/Dj5V7FxoWX,en,,"Washington, DC",False,False,False,http://pbs.twimg.com/profile_images/702543102045769728/3XTSpitK_normal.jpg,False,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/702543102045769728/3XTSpitK_normal.jpg,000000,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,FF0000,,False,False,False,False,False,Zesty #RightWing has the freshest #tcot #AmericaFirst #RightMinded  #GOP #OCRA #Conservative posts on the Net.,False,False,2016-02-24 17:08:01
37263055,Jim Lenihan,jdltek,78206,863,369,94500,36,,en,,"New York, USA",True,False,False,http://pbs.twimg.com/profile_images/238171333/jim_central_park_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/238171333/jim_central_park_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Proud Trump supporter #MAGA #AmericaFirst,False,False,2009-05-02 19:25:31
3508811473,Jack Blaine,JackBlaine3,56901,23758,24478,85362,37,,en,,"Arizona, USA",False,False,False,http://pbs.twimg.com/profile_images/987897403125608448/2RfEKXqK_normal.jpg,False,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/987897403125608448/2RfEKXqK_normal.jpg,000000,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,1B95E0,,False,False,False,False,False,Christian. Married to my best friend. Conservative. I Stand with Israel. #MAGAveteran Retired IT Consultant. Trump last great hope for America.,False,False,2015-09-09 22:19:06
895372154216357888,Sam Jenner,SamJenner99,7346,89,28,14289,0,,en-gb,,,True,True,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,,333333,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,,False,False,2017-08-09 19:52:11
789512359693938688,Mike,klralms,207174,37371,34621,187003,13,,en,,"Ontario, Canada",True,False,True,http://pbs.twimg.com/profile_images/997740106344615936/npA-08gl_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/997740106344615936/npA-08gl_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,I idolize Trump!!! Wish he was my President... Trudeau is worst PM ever!! Globalist are the worst for the world....#MCGA..#MAGA..#TRUMP,False,False,2016-10-21 17:03:09
802506464350863361,CensoredByPropOrNot,PropOrNotApp,188291,175,13,5,17,https://t.co/3ndl2DWXK0,en,,McCarthyism,False,False,False,http://pbs.twimg.com/profile_images/802508517940822017/icVM58tn_normal.jpg,False,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/802508517940822017/icVM58tn_normal.jpg,000000,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,E81C4F,,False,False,False,False,False,"Sharing The @propornot List 1 tweet at a time 24h24 because McCarthyism Censorship leads to Idiocracy. Think, Read, Fork the Establishment, become yourself!",False,False,2016-11-26 13:37:05
3087144664,Philip Walker,walkpd,2720,37,77,755,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/757715680728940544/B5UbBncE_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/757715680728940544/B5UbBncE_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,"Retired teacher, unabashedly conservative, marksman.",False,False,2015-03-11 15:43:48
116099364,PolitiFact Florida,PolitiFactFL,5419,13208,1802,24,554,http://t.co/1ZLuvySAsB,en,,Florida,False,False,True,http://pbs.twimg.com/profile_images/984124839605792770/SYYdAl15_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/984124839605792770/SYYdAl15_normal.jpg,000000,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,FFFFFF,003291,,False,False,False,False,False,PolitiFact Florida is a partnership of the Tampa Bay Times and @PolitiFact to help you find the truth in politics.,False,False,2010-02-21 04:50:06
28816335,Godestablishedyou,TheExpiated,8641,112,348,6392,3,,en,,Drifting in the west...,False,False,False,http://pbs.twimg.com/profile_images/976192522530598912/zzjXBWu__normal.jpg,True,https://abs.twimg.com/images/themes/theme14/bg.gif,333333,https://pbs.twimg.com/profile_images/976192522530598912/zzjXBWu__normal.jpg,FFFFFF,True,EFEFEF,http://abs.twimg.com/images/themes/theme14/bg.gif,131516,009999,,False,False,False,False,False,Fulfiller of quests.,False,False,2009-04-04 15:55:41
48740060,Nicole,angelforadam,17870,789,1182,2365,27,,en,,"USA, Germany",False,False,False,http://pbs.twimg.com/profile_images/836618024690003968/smOtEx9N_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,3D1957,https://pbs.twimg.com/profile_images/836618024690003968/smOtEx9N_normal.jpg,65B0DA,True,7AC3EE,http://abs.twimg.com/images/themes/theme1/bg.png,642D8B,FF0000,,False,False,False,False,False,"I'm a shoeholic and Fashion is my passion...
Maga train, 100% Trump Supporter....",False,False,2009-06-19 15:48:46
214079203,Missy Ens,missyens,12330,201,90,94110,1,,en,,"TF, NJ",True,False,False,http://pbs.twimg.com/profile_images/859224565788147712/udw_De-b_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/859224565788147712/udw_De-b_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,mom of five. joined the Twitter world to annoy each and every one of them:),False,False,2010-11-10 14:25:44
2656966375,Gary Cunningham,gwcunningham10,34524,220,840,30112,19,,en,,"Richland Hills, TX",True,False,True,http://pbs.twimg.com/profile_images/490174645157384192/89jLXOH4_normal.jpeg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/490174645157384192/89jLXOH4_normal.jpeg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,"Designer-World traveled ex-expat exiled to Suburbia. Procrastinator Extraordinaire.  Loves film, architecture, opera, graphics,art, politics.",False,False,2014-07-18 15:13:54
711382079423041537,Mordechai Rosd,mybross75,37110,1528,1776,1709,19,,en,,,True,False,False,http://pbs.twimg.com/profile_images/824370609396269056/Kj5RNxmh_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/824370609396269056/Kj5RNxmh_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,100% trump supporter from the beginning #maga,False,False,2016-03-20 02:41:19
750362410494472193,🇺🇸USA🇺🇸,TeddMcc,27285,16117,16475,33956,8,,en,,USA,True,False,False,http://pbs.twimg.com/profile_images/1002243988055707649/MO8cXT95_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/1002243988055707649/MO8cXT95_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,Former Army Infantry Officer. Our Country belongs to Americans and we will not be the silent minority. #MAGA - Triggering Libtards is fun too! 🇺🇸,False,False,2016-07-05 16:15:14
2983302897,H2211C,kevedwards142,44120,2495,3885,18195,60,,en,,,True,False,False,http://pbs.twimg.com/profile_images/601417204920406017/R66-uiBa_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/601417204920406017/R66-uiBa_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Think for Yourself!!! WAKE UP PEOPLE!!!! Escape From the Prison Planet...United We Stand - Divided We Fall...Fight The Good Fight,False,False,2015-01-18 00:37:50
405886708,Spirit of the Falcon,SpiritOfFalcon,16208,5145,5208,398,1,,en,,,False,False,False,http://pbs.twimg.com/profile_images/887746329241280512/HWkbL7RS_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/887746329241280512/HWkbL7RS_normal.jpg,000000,True,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1B95E0,,False,False,False,False,False,"Followed by @pascalguyon & 
@nedryun. Native American with tendency to diverge from the norm. My rights come from God, not men. #MAGA #KAG #TRUMP2020 #2A @POTUS",False,False,2011-11-05 23:17:00
972675247597002752,Ricky,RickyG_AAA,5011,2589,5001,5819,2,,en,,"California, USA",True,False,False,http://pbs.twimg.com/profile_images/993300869943721984/MC6_uMzs_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/993300869943721984/MC6_uMzs_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,"Professional, Legal Immigrant, not here to find ❤️, happily married, ✝️ fled Muslim country, survivor of persecution, 🚔👮‍♂️⚽️ #MAGA #2A 🇺🇸🙏 #100Trump",False,False,2018-03-11 03:27:05
748692312201498624,Doxie2,DoxieLove22,10206,356,376,7457,15,,en,,,True,False,False,http://pbs.twimg.com/profile_images/748695736976547840/nCODHMY__normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/748695736976547840/nCODHMY__normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,,False,False,2016-07-01 01:38:52
875098446226706436,CindyM🇺🇸🐾#MAGA,CindyKatococo,51431,7007,7054,12045,5,,en,,Build the Wall. 🚫Globalists ,False,False,False,http://pbs.twimg.com/profile_images/927549567561691136/-R7PcxqQ_normal.jpg,False,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/927549567561691136/-R7PcxqQ_normal.jpg,000000,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,981CEB,,False,False,False,False,False,Animal lover #God #BackTheBlueandMilitary #NoAmnesty #IStandWithFlynn 🚫Pedophiles   FB: @AntonioSabatoJr @RealDrGina @Scaramucci @JessieJaneDuff @cvpayne,False,False,2017-06-14 21:11:42
